timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,0b98d9cbfe72c5b3d2b7b23316a668de98a7b65d,"Alcohol, tobacco and breast cancer – collaborative reanalysis of individual data from 53 epidemiological studies, including 58 515 women with breast cancer and 95 067 women without the disease",2002,Nobuyuki Hamajima; K. Hirose; K. Tajima; T. Rohan; Eugenia E. Calle; C. Heath; R. J. Coates; J. Liff; R. Talamini; N. Chantarakul; Suporn Koetsawang; D. Rachawat; A. Morabia; L. Schuman; W. Stewart; M. Szklo; Chris Bain; F. Schofield; V. Siskind; P. Band; A. Coldman; R. P. Gallagher; T. Hislop; P. Yang; L. Kolonel; Nomura Amy.; J. Hu; Kenneth C. Johnson; Y. Mao; S. Sanjose; N. Lee; P. Marchbanks; H. Ory; Herbert B. Peterson; H. Wilson; P. Wingo; K. Ebeling; D. Kunde; P. Nishan; John L. Hopper; Graham A. Colditz; V. Gajalanski; N. Martin; T. Pardthaisong; S. Silpisornkosol; C. Theetranont; B. Boosiri; S. Chutivongse; P. Jimakorn; P. Virutamasen; C. Wongsrichanalai; M. Ewertz; H. Adami; L. Bergkvist; Cecilia Magnusson; I. Persson; J. Chang-Claude; Carle Paul; S. Dcg.; S. Gfs.; P. Boyle; T. Evstifeeva; J. Daling; W. B. Hutchinson; K. Malone; E. Noonan; Janet L. Stanford; D. B. Thomas; N. S. Weiss; Emily White; N. Andrieu; A. Brêmond; F. Clavel; B. Gairard; J. Lansac; L. Piana; R. Renaud; A. Izquierdo; P. Viladiu; H. R. Cuevas; P. Ontiveros; A. Palet; S. B. Salazar; N. Aristizabel; A. Cuadros; L. Tryggvadottir; Hrafn Tulinius; A. Bachelot; M. G. Lê; Julian Peto; Silvia Franceschi; F. Lubin; Baruch Modan; Elaine Ron; Yohanan Wax; Gary D. Friedman; Robert A. Hiatt; F. Levi; T. Bishop; K. Kosmelj; M. Primic‐Žakelj; B. Ravnihar; J. Stare; W. L. Beeson; Graeme Fraser; R. D. Bullbrook; J. Cuzick; Stephen W. Duffy; I. Fentiman; J. Hayward; D. Y. Wang; A. J. McMichael; Klim McPherson; R. L. Hanson; M. Leske; M. C. Mahoney; P. Nasca; A. O. Varma; A. Weinstein; Torgil Möller; Hampus Olsson; Jonas Ranstam; R. Goldbohm; P. A. Brandt; R. Apelo; J. Baens; J. R. D. L. Cruz; B. Javier; L. Lacaya; C. Ngelangel; C. Vecchia; E. Negri; Ettore Marubini; M. Ferraroni; Mariette Gerber; S. Richardson; C. Ségala; D. Gatei; P. Kenya; A. Kungu; J. K. Mati; L. A. Brinton; R. N. Hoover; C. Schairer; R. Spirtas; H. P. Lee; M. Rookus; F. Leeuwen; J. Schoenberg; M. Mccredie; M. Gammon; E. Clarke; Louise Jones; A. Neil; M. Vessey; D. Yeates; Paul N. Appleby; Emily Banks; V. Beral; D. Bull; B. Crossley; A. Goodill; J. Green; C. Hermon; T. Key; N. Langston; Cathryn M Lewis; Gillian K Reeves; R. Collins; R. Doll; R. Peto; Kiyohiko Mabuchi; D. L. Preston; P. Hannaford; CliffordR. Kay; L. Rosero-Bixby; Yan Gao; F. Jin; Yuan J-M.; H. Y. Wei; T. Yun; C. Zhiheng; G. Berry; J. C. Booth; T. Jelihovsky; R. Maclennan; R. Shearman; W. Q-S.; Baines C-J.; Anthony B. Miller; C. Wall; E. Lund; H. Stalsberg; X. Shu; Wei Zheng; K. Katsouyanni; A. Trichopoulou; D. Trichopoulos; A. Dabancens; L. Martínez; R. Molina; O. Salas; Freda E. Alexander; Kenneth C. Anderson; Aaron R. Folsom; B. Hulka; Leslie Bernstein; S. Enger; Robert W. Haile; A. Paganini-Hill; M. Pike; R. K. Ross; G. Ursin; Mimi C. Yu; M. P. Longnecker; P. Newcomb; A. Kalache; F. Tmm.; S. Holck; O. Meirik,British Journal of Cancer,907,https://www.semanticscholar.org/paper/0b98d9cbfe72c5b3d2b7b23316a668de98a7b65d
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,8b39a19423c0b29608c26f0549a551a4dd8588b7,Racial and ethnic disparities in the receipt of cancer treatment.,2002,V. Shavers; Martin L. Brown,Journal of the National Cancer Institute,939,https://www.semanticscholar.org/paper/8b39a19423c0b29608c26f0549a551a4dd8588b7
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,f142b70fe0331e854f0ec449113cea973327e1fa,Prevalence of BRCA1 and BRCA2 gene mutations in patients with early-onset breast cancer.,1999,J. Peto; N. Collins; R. Barfoot; S. Seal; W. Warren; N. Rahman; D. Easton; Chris Evans; J. Deacon; Michael R. Stratton,Journal of the National Cancer Institute,903,https://www.semanticscholar.org/paper/f142b70fe0331e854f0ec449113cea973327e1fa
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,1bc7389ed9a9e0422e2e512a24540a0a22d994d7,MicroRNA-155 functions as an OncomiR in breast cancer by targeting the suppressor of cytokine signaling 1 gene.,2010,Shuai Jiang; Hong-Wei Zhang; Ming-hua Lu; Xiao-Hong He; Yong Li; Hua Gu; Mo-Fang Liu; E. Wang,Cancer Research,684,https://www.semanticscholar.org/paper/1bc7389ed9a9e0422e2e512a24540a0a22d994d7
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,9eaadee7b339bfbe6bd15d6367f5a7b709d44ac3,Cancer risk in people infected with human immunodeficiency virus in the United States,2008,E. Engels; R. Biggar; H. Hall; H. Cross; A. Crutchfield; J. Finch; Rebecca Grigg; Tara Hylton; K. Pawlish; T. McNeel; J. Goedert,International Journal of Cancer,804,https://www.semanticscholar.org/paper/9eaadee7b339bfbe6bd15d6367f5a7b709d44ac3
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,d3490f23b800e2b72b5626bb6cd0f4adba1b227f,Gallbladder cancer worldwide: Geographical distribution and risk factors,2006,G. Randi; S. Franceschi; C. la Vecchia,International Journal of Cancer,854,https://www.semanticscholar.org/paper/d3490f23b800e2b72b5626bb6cd0f4adba1b227f
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,0f83b5230e059cb1d720e6b0581053ead6a453c7,Nucleophosmin and cancer,2006,S. Grisendi; C. Mecucci; B. Falini; P. Pandolfi,Nature Reviews. Cancer,850,https://www.semanticscholar.org/paper/0f83b5230e059cb1d720e6b0581053ead6a453c7
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,930c066c996011fcdc7f5e40a4229a0737f80f6c,Chapter 1: Human papillomavirus and cervical cancer--burden and assessment of causality.,2003,F. Bosch; S. de Sanjosé,Journal of the National Cancer Institute. Monographs,909,https://www.semanticscholar.org/paper/930c066c996011fcdc7f5e40a4229a0737f80f6c
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,bb1657c6a50515fc0c090b38ca0bee45ba1f64e2,Challenges of the Oral Cancer Burden in India,2012,Ken Russell Coelho,Journal of Cancer Epidemiology,413,https://www.semanticscholar.org/paper/bb1657c6a50515fc0c090b38ca0bee45ba1f64e2
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,54bb85ca1ea001976c001c55153c27f3c647bb60,Analysis of gene expression identifies candidate markers and pharmacological targets in prostate cancer.,2001,J. Welsh; L. Sapinoso; Andrew I. Su; S. Kern; J. Wang-Rodriguez; C. Moskaluk; H. Frierson; G. Hampton,Cancer Research,907,https://www.semanticscholar.org/paper/54bb85ca1ea001976c001c55153c27f3c647bb60
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,611a5fffc791418bb24521fd7b211bfc80ebe526,Kirsten ras mutations in patients with colorectal cancer: the ‘RASCAL II’ study,2001,H. Andreyev; A. Norman; D. Cunningham; J. Oates; B. Dix; B. Iacopetta; J. Young; T. Walsh; R. Ward; N. Hawkins; M. Beránek; P. Jandík; R. Benamouzig; E. Jullian; P. Laurent-Puig; S. Olschwang; O. Muller; I. Hoffmann; H. Rabes; C. Zietz; C. Troungos; C. Valavanis; S. Yuen; J. Ho; C. Croke; D. O'Donoghue; W. Giaretti; A. Rapallo; A. Russo; V. Bazan; M. Tanaka; K. Omura; T. Azuma; T. Ohkusa; T. Fujimori; Y. Ono; M. Pauly; C. Faber; R. Glaesener; A. D. Goeij; J. Arends; S. Andersen; T. Lövig; J. Breivik; G. Gaudernack; O. Clausen; P. Angelis; G. Meling; T. Rognum; R. Smith; H. Goh; A. Font; R. Rosell; X. Sun; H. Zhang; J. Benhattar; L. Losi; J. Q. Lee; S. T. Wang; P. Clarke; S. Bell; P. Quirke; V. Bubb; J. Piris; N. Cruickshank; D. Morton; J. Chancellor Fox; F. Al-Mulla; N. Lees; C. N. Hall; D. Snary; K. Wilkinson; D. Dillon; J. Costa; V. Pricolo; S. Finkelstein; J. Thebo; A. Senagore; S. Halter; S. Wadler; S. Malik; K. Krtolica; N. Urosevic,British Journal of Cancer,899,https://www.semanticscholar.org/paper/611a5fffc791418bb24521fd7b211bfc80ebe526
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,6e9015bd383e0fda2a3243373cac28e23e15110e,Molecular Pathways: Beta-Adrenergic Signaling in Cancer,2011,Steven W. Cole; Anil K. Sood,Clinical Cancer Research,548,https://www.semanticscholar.org/paper/6e9015bd383e0fda2a3243373cac28e23e15110e
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,3f952bc2cd987c00ea38469b6609259dddd9ff6e,"A prospective study of tomato products, lycopene, and prostate cancer risk.",2002,E. Giovannucci; E. Rimm; Yan Liu; M. Stampfer; W. Willett,Journal of the National Cancer Institute,897,https://www.semanticscholar.org/paper/3f952bc2cd987c00ea38469b6609259dddd9ff6e
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,ee2d35371971c1a3b9f18f46bcbb80f72413f545,"Rising Thyroid Cancer Incidence in the United States by Demographic and Tumor Characteristics, 1980-2005",2009,L. Enewold; K. Zhu; E. Ron; A. Marrogi; A. Stojadinovic; G. Peoples; S. Devesa,"Cancer Epidemiology, Biomarkers and Prevention",782,https://www.semanticscholar.org/paper/ee2d35371971c1a3b9f18f46bcbb80f72413f545
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,e2294bdc532cacc7c423bf6f00c1928c753ead94,Prostate cancer and supplementation with alpha-tocopherol and beta-carotene: incidence and mortality in a controlled trial.,1998,O. Heinonen; D. Albanes; J. Virtamo; P. Taylor; J. Huttunen; A. Hartman; J. Haapakoski; N. Malila; M. Rautalahti; S. Ripatti; Hanna Mäenpa; L. Teerenhovi; L. Koss; M. Virolainen; B. Edwards,Journal of the National Cancer Institute,925,https://www.semanticscholar.org/paper/e2294bdc532cacc7c423bf6f00c1928c753ead94
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,1a6d3384ba69adfb5a8ceab5281c239877804805,"Erratum: Estimates of the worldwide mortality from 25 cancers in 1990. Int. J. Cancer, 83, 18–29 (1999).",1999,P. Pisani; D. Parkin; F. Bray; J. Ferlay,International Journal of Cancer,887,https://www.semanticscholar.org/paper/1a6d3384ba69adfb5a8ceab5281c239877804805
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,be394561b65ff95592f2a531952b9081a904de5e,"Impact of socioeconomic status on cancer incidence and stage at diagnosis: selected findings from the surveillance, epidemiology, and end results: National Longitudinal Mortality Study",2008,L. Clegg; M. Reichman; B. Miller; B. Hankey; Gopal K Singh; Y. D. Lin; M. Goodman; C. Lynch; S. Schwartz; V. Chen; L. Bernstein; S. Gomez; J. Graff; Charles C. Lin; N. Johnson; B. Edwards,Cancer Causes and Control,761,https://www.semanticscholar.org/paper/be394561b65ff95592f2a531952b9081a904de5e
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,1b09d0f5543b59d7bc4e20cbbb93be002bf675ea,"Frequency, risk factors, and trends for venous thromboembolism among hospitalized cancer patients",2008,A. Khorana; C. Francis; E. Culakova; N. Kuderer; G. Lyman,Cancer,737,https://www.semanticscholar.org/paper/1b09d0f5543b59d7bc4e20cbbb93be002bf675ea
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,12c2231ca96e4707a808e5dd84ae4151ad24dd32,Predicting lung cancer by detecting aberrant promoter methylation in sputum.,2000,W. Palmisano; K. K. Divine; G. Saccomanno; Frank D. Gilliland; S. Baylin; J. Herman; S. Belinsky,Cancer Research,859,https://www.semanticscholar.org/paper/12c2231ca96e4707a808e5dd84ae4151ad24dd32
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,fe9d34c727d4c168c194dcf95d8a3318b33b7adc,"Targeting Inflammatory Pathways for Prevention and Therapy of Cancer: Short-Term Friend, Long-Term Foe",2009,B. Aggarwal; R.V. Vijayalekshmi; Bokyung Sung,Clinical Cancer Research,740,https://www.semanticscholar.org/paper/fe9d34c727d4c168c194dcf95d8a3318b33b7adc
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,c3f7a3e774027d62bc0187b3185522d93d1abcaa,"International patterns and trends in thyroid cancer incidence, 1973–2002",2009,Briseis A. Kilfoy; T. Zheng; T. Holford; Xuesong Han; M. Ward; A. Sjodin; Yaqun Zhang; Yana Bai; Cairong Zhu; G. Guo; N. Rothman; Yawei Zhang,Cancer Causes and Control,706,https://www.semanticscholar.org/paper/c3f7a3e774027d62bc0187b3185522d93d1abcaa
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,53ccd85f69d4aa4c7aebeea65b3a5e7024e812ad,Diabetes mellitus and risk of breast cancer: A meta‐analysis,2007,S. Larsson; C. Mantzoros; A. Wolk,International Journal of Cancer,819,https://www.semanticscholar.org/paper/53ccd85f69d4aa4c7aebeea65b3a5e7024e812ad
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,1774ded471539853630baf108ab96d9dbbca1363,Endogenous sex hormones and prostate cancer: a collaborative analysis of 18 prospective studies.,2008,A. Roddam; N. Allen; P. Appleby; T. Key,Journal of the National Cancer Institute,754,https://www.semanticscholar.org/paper/1774ded471539853630baf108ab96d9dbbca1363
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,65e79dcd9498cedccdbeac7dc24d76c105fec9cf,Prostate cancer-derived urine exosomes: a novel approach to biomarkers for prostate cancer,2009,J. Nilsson; J. Skog; A. Nordstrand; V. Baranov; L. Mincheva-Nilsson; X. Breakefield; Anders Widmark,British Journal of Cancer,721,https://www.semanticscholar.org/paper/65e79dcd9498cedccdbeac7dc24d76c105fec9cf
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,f549b4ae10551c761f6352c7de9c0737402ef96e,Cost of care for elderly cancer patients in the United States.,2008,R. Yabroff; K. Yabroff; E. Lamont; A. Mariotto; J. Warren; M. Topor; A. Meekins; Martin L. Brown,Journal of the National Cancer Institute,691,https://www.semanticscholar.org/paper/f549b4ae10551c761f6352c7de9c0737402ef96e
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,2097879f2c89d6fd38e9aefb2f924321b8f733b5,GRP78 induction in cancer: therapeutic and prognostic implications.,2007,Amy S. Lee,Cancer Research,800,https://www.semanticscholar.org/paper/2097879f2c89d6fd38e9aefb2f924321b8f733b5
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,a2d35450efa5d4adbebdb2b19f2922b3a44a9ebf,Reciprocal activation of prostate cancer cells and cancer-associated fibroblasts stimulates epithelial-mesenchymal transition and cancer stemness.,2010,E. Giannoni; F. Bianchini; L. Masieri; S. Serni; E. Torre; L. Calorini; P. Chiarugi,Cancer Research,545,https://www.semanticscholar.org/paper/a2d35450efa5d4adbebdb2b19f2922b3a44a9ebf
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,18e38130ca4b5022bdafd85202d23803555ab7a0,Trends in incidence and prognosis for head and neck cancer in the United States: A site‐specific analysis of the SEER database,2005,A. Carvalho; I. Nishimoto; J. Califano; L. Kowalski,International Journal of Cancer,830,https://www.semanticscholar.org/paper/18e38130ca4b5022bdafd85202d23803555ab7a0
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,38c205162aacb20cbdd47fb60e585929189d2770,Health-related quality of life in breast cancer patients: A bibliographic review of the literature from 1974 to 2007,2008,A. Montazeri,Journal of experimental & clinical cancer research : CR,736,https://www.semanticscholar.org/paper/38c205162aacb20cbdd47fb60e585929189d2770
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,65037cffdbba838fc0765bbc394d9bb18c914b5e,Tea and cancer.,1993,Chung S. Yang; Zhi-Yuan Wang,Journal of the National Cancer Institute,1051,https://www.semanticscholar.org/paper/65037cffdbba838fc0765bbc394d9bb18c914b5e
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,a561da02d89eefaa725765396220fc88c882883b,Autosomal dominant inheritance of early‐onset breast cancer. Implications for risk prediction,1994,E. Claus; N. Risch; W. Thompson,Cancer,988,https://www.semanticscholar.org/paper/a561da02d89eefaa725765396220fc88c882883b
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,738e7ec17043beb0e639851668c21114730528b3,Inhibition of glycolysis in cancer cells: a novel strategy to overcome drug resistance associated with mitochondrial respiratory defect and hypoxia.,2005,R. Xu; H. Pelicano; Yan Zhou; J. Carew; Li Feng; K. Bhalla; M. Keating; Peng Huang,Cancer Research,835,https://www.semanticscholar.org/paper/738e7ec17043beb0e639851668c21114730528b3
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,d1045fd8ef090a630a17dfa21d6eea80e2273cba,"Annual report to the nation on the status of cancer (1973 through 1998), featuring cancers with recent increasing trends.",2001,H. Howe; P. Wingo; M. Thun; L. Ries; H. Rosenberg; E. Feigal; B. Edwards,Journal of the National Cancer Institute,845,https://www.semanticscholar.org/paper/d1045fd8ef090a630a17dfa21d6eea80e2273cba
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,f01f41a38ded17c57389e1f8908754501fc66c5b,Progress in cancer screening practices in the United States,2003,J. Swan; N. Breen; R. Coates; B. Rimer; N. Lee,Cancer,828,https://www.semanticscholar.org/paper/f01f41a38ded17c57389e1f8908754501fc66c5b
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,eda547f995876cd278835e09e94ccc39d866b952,Socioeconomic status and breast cancer incidence in California for different race/ethnic groups,2001,K. Yost; C. Perkins; R. Cohen; C. Morris; W. Wright,Cancer Causes and Control,835,https://www.semanticscholar.org/paper/eda547f995876cd278835e09e94ccc39d866b952
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,4ddc48f86471674ca70de0e98af972f247ddf63b,Overweight as an avoidable cause of cancer in Europe,2001,A. Bergström; P. Pisani; V. Tenet; A. Wolk; H. Adami,International Journal of Cancer,840,https://www.semanticscholar.org/paper/4ddc48f86471674ca70de0e98af972f247ddf63b
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,91f733e1e2986a041bf1e814663d3a2dc462fad9,The impact of dietary and lifestyle risk factors on risk of colorectal cancer: A quantitative overview of the epidemiological evidence,2009,R. Huxley; A. Ansary-Moghaddam; P. Clifton; S. Czernichow; C. Parr; M. Woodward,International Journal of Cancer,674,https://www.semanticscholar.org/paper/91f733e1e2986a041bf1e814663d3a2dc462fad9
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,90a85ccfc655fc7ccf1fdc0b4fee251526f29ca8,Recent patterns in gastric cancer: A global overview,2009,P. Bertuccio; L. Chatenoud; F. Levi; D. Praud; J. Ferlay; E. Negri; M. Malvezzi; C. la Vecchia,International Journal of Cancer,665,https://www.semanticscholar.org/paper/90a85ccfc655fc7ccf1fdc0b4fee251526f29ca8
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,33ead23ba8e8a9f4acd0cc2147e5f735c15fc3f2,Mechanisms linking physical activity with cancer,2008,A. McTiernan,Nature Reviews. Cancer,686,https://www.semanticscholar.org/paper/33ead23ba8e8a9f4acd0cc2147e5f735c15fc3f2
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,834e2d02da7257df198002addf72a3924d65fbd0,Statins and cancer prevention,2005,M. Demierre; P. Higgins; S. Gruber; E. Hawk; S. Lippman,Nature Reviews. Cancer,795,https://www.semanticscholar.org/paper/834e2d02da7257df198002addf72a3924d65fbd0
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,7567c81e1679dc0894ddba8c9035842e32dd4b02,Dichloroacetate (DCA) as a potential metabolic-targeting therapy for cancer,2008,E. Michelakis; Linda Webster; J. Mackey,British Journal of Cancer,658,https://www.semanticscholar.org/paper/7567c81e1679dc0894ddba8c9035842e32dd4b02
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,406fdfd9e4294a02b4506b4618f7c04df0c1954a,Brca1 breast tumors contain distinct CD44+/CD24- and CD133+ cells with cancer stem cell characteristics,2008,Mollie H. Wright; A. Calcagno; C. D. Salcido; Marisa D Carlson; S. Ambudkar; L. Varticovski,Breast Cancer Research,648,https://www.semanticscholar.org/paper/406fdfd9e4294a02b4506b4618f7c04df0c1954a
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,057a521a408ad8c8f558966caf143533ee591701,Translation of new cancer treatments from pet dogs to humans,2008,M. Paoloni; C. Khanna,Nature Reviews. Cancer,636,https://www.semanticscholar.org/paper/057a521a408ad8c8f558966caf143533ee591701
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,4cf990ca1d66e4a94c125534526084a4f24da232,Overdiagnosis due to prostate-specific antigen screening: lessons from U.S. prostate cancer incidence trends.,2002,Ruth Etzioni; D. Penson; J. Legler; Dante di Tommaso; R. Boer; P. Gann; E. Feuer,Journal of the National Cancer Institute,845,https://www.semanticscholar.org/paper/4cf990ca1d66e4a94c125534526084a4f24da232
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,d13fbf63ef6a8500f35f015a9e8f9f64897caeb9,"Second cancers among 40,576 testicular cancer patients: focus on long-term survivors.",2005,L. Travis; S. Fosså; S. Schonfeld; M. McMaster; C. Lynch; H. Storm; P. Hall; E. Holowaty; A. Andersen; E. Pukkala; M. Andersson; M. Kaijser; M. Gospodarowicz; T. Joensuu; R. Cohen; J. Boice; G. Dores; E. Gilbert,Journal of the National Cancer Institute,789,https://www.semanticscholar.org/paper/d13fbf63ef6a8500f35f015a9e8f9f64897caeb9
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,3df293f1cc2167bcf53016a5f0853e2aaa9e1675,Targeting cancer cell metabolism: the combination of metformin and 2-deoxyglucose induces p53-dependent apoptosis in prostate cancer cells.,2010,I. Ben-Sahra; K. Laurent; S. Giuliano; F. Larbret; G. Ponzio; P. Gounon; Y. Le Marchand-Brustel; S. Giorgetti-Peraldi; M. Cormont; C. Bertolotto; M. Deckert; P. Auberger; J. Tanti; F. Bost,Cancer Research,514,https://www.semanticscholar.org/paper/3df293f1cc2167bcf53016a5f0853e2aaa9e1675
2025-06-20T18-23-29-685Z.csv,searchPapers,cancer,ea79c4f4e3f79664260b35edae29b9a74cd6a41e,ATM mutations that cause ataxia-telangiectasia are breast cancer susceptibility alleles,2006,A. Renwick; Deborah J. Thompson; S. Seal; P. Kelly; T. Chagtai; Munaza Ahmed; B. North; H. Jayatilake; R. Barfoot; Katarina Spanova; L. McGuffog; D. Evans; D. Eccles; D. Easton; M. Stratton; N. Rahman; The Breast Cancer Susceptibility Collaboration,Nature Genetics,763,https://www.semanticscholar.org/paper/ea79c4f4e3f79664260b35edae29b9a74cd6a41e
