timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,bdce9c634e87d8f98162498e7122cac579fa1e3d,The distribution of the permanent paralysis in the lower limb in poliomyelitis; a clinical and pathological study.,1955,W. Sharrard,Journal of Bone and Joint Surgery-british Volume,170,https://www.semanticscholar.org/paper/bdce9c634e87d8f98162498e7122cac579fa1e3d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,7878c0aca08653e88a530b0360f27499b71f2d15,Laryngeal paralysis-polyneuropathy complex in young Dalmatians.,1994,K. Braund; Andy Shores; Susan Cochrane; Dru Forrester; Jack M. Kwiecien; Janer E. Steiss,American Journal of Veterinary Research,60,https://www.semanticscholar.org/paper/7878c0aca08653e88a530b0360f27499b71f2d15
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6d0cfdbeecba8875bce994ed2fe9fe6cb9581059,Facial Paralysis from Lyme Disease,1985,R. Dobie; V. G. Caruso,Otolaryngology Head & Neck Surgery,90,https://www.semanticscholar.org/paper/6d0cfdbeecba8875bce994ed2fe9fe6cb9581059
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c6c586992ad4fa8018eb35846d84f61aa84320cb,Epidemiology of Childhood Guillain-Barré Syndrome as a Cause of Acute Flaccid Paralysis in Honduras: 1989—1999,2003,M. R. Molinero; D. Varón; K. Holden; J. Sladky; I. Molina; F. Cleaves,Journal of Child Neurology,45,https://www.semanticscholar.org/paper/c6c586992ad4fa8018eb35846d84f61aa84320cb
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,91d5f02b8feefaafb77afae884a5bc4745fd59fb,Pyogenic vertebral osteomyelitis with paralysis. Prognosis and treatment.,1991,M. Liebergall; G. Chaimsky; J. Lowe; G. Robin; Y. Floman,Clinical Orthopaedics and Related Research,84,https://www.semanticscholar.org/paper/91d5f02b8feefaafb77afae884a5bc4745fd59fb
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,9ff7d1c53204612022e09498202428bb4ffe221f,The effects of paralysis on skeletal development in the chick embryo. I. General effects.,1991,A. Hosseini; D. Hogg,Journal of Anatomy,91,https://www.semanticscholar.org/paper/9ff7d1c53204612022e09498202428bb4ffe221f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0e8208c790db4e6171fe960e8118ebcac25c45fa,Human pneumatic tourniquet paralysis,1978,C. Bolton; R. Mcfarlane,Neurology,81,https://www.semanticscholar.org/paper/0e8208c790db4e6171fe960e8118ebcac25c45fa
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d7886ef2a08eaa65e34029294c07cb82ad569378,The old hag phenomenon as sleep paralysis: A biocultural interpretation,1978,R. Ness,"Culture, Medicine and Psychiatry",103,https://www.semanticscholar.org/paper/d7886ef2a08eaa65e34029294c07cb82ad569378
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a828acd8ffc60b774794cc54f2f095b920eefd4c,Characterization of Cricket Paralysis Virus-Induced Polypeptides in Drosophila Cells,1980,N. Moore; A. Kearns; Jim S. K. Pullin,Journal of Virology,79,https://www.semanticscholar.org/paper/a828acd8ffc60b774794cc54f2f095b920eefd4c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5eab48a2a4f761fcea86ac8e76a4724df680e040,Prospective survey of tick paralysis in dogs.,2001,Rick Atwell; Fiona Kumari Anne Campbell; EA Evans,Australian Veterinary Journal,60,https://www.semanticscholar.org/paper/5eab48a2a4f761fcea86ac8e76a4724df680e040
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,8abf3890c31ab03ab7437d0f68692763ec8541a0,"Hyperinsulinaemia and Na+, K+ ‐ATPase activity in thyrotoxic periodic paralysis",1994,A. Chan; R. Shinde; C. Chow; C. Cockram; Ramasamyiyer Swaminathan,Clinical Endocrinology,82,https://www.semanticscholar.org/paper/8abf3890c31ab03ab7437d0f68692763ec8541a0
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6ddfbc4c6252e1de43f27f025c94191291cf487c,Laryngeal paralysis in dogs: a review of 23 cases.,1985,C. Gaber; T. Amis; R. Lecouteur,Journal of the American Veterinary Medical Association,83,https://www.semanticscholar.org/paper/6ddfbc4c6252e1de43f27f025c94191291cf487c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d08d12a5f1576ffa83cae123b3c7cff88631d3a1,ANASTOMOSIS OF MASSETERIC NERVE TO LOWER DIVISION OF FACIAL NERVE FOR CORRECTION OF LOWER FACIAL PARALYSIS Preliminary Report,1978,M. Spira,Plastic and Reconstructive Surgery,104,https://www.semanticscholar.org/paper/d08d12a5f1576ffa83cae123b3c7cff88631d3a1
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,7cb53cdd4a9f9dc2508653543bdc3766e1c264d9,The dosage requirements for immunological paralysis by soluble proteins.,1968,N. Mitchison,Immunology,124,https://www.semanticscholar.org/paper/7cb53cdd4a9f9dc2508653543bdc3766e1c264d9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,f0b654aaa4314140fd0f16942f8aa89f06ace423,The Prevalence of Sleep Paralysis Among Canadian and Japanese College Students,1998,K. Fukuda; R. Ogilvie; L. Chilcott; Ann-Marie Vendittelli; Tomoka Takeuchie,,61,https://www.semanticscholar.org/paper/f0b654aaa4314140fd0f16942f8aa89f06ace423
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,cc0a7a0b310b17728ec33eaa1ee2781868022c19,The Bridle Procedure in the Treatment of Paralysis of the Foot*,1992,R. P. Rodriguez,Foot & Ankle,83,https://www.semanticscholar.org/paper/cc0a7a0b310b17728ec33eaa1ee2781868022c19
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,26fc9c001c9e7e70e70e7fcdcd6f238b2d3d46fd,Multimodal approach to control postoperative pathophysiology and rehabilitation.,1997,H. Kehlet,,1561,https://www.semanticscholar.org/paper/26fc9c001c9e7e70e70e7fcdcd6f238b2d3d46fd
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,b757befb968e6da6f50e1940d051dd174e58e50e,Lesions of the pontine tegmentum and conjugate gaze paralysis.,1971,H. Goebel; A. Komatsuzaki; M. B. Bender; B. Cohen,Archives of Neurology,149,https://www.semanticscholar.org/paper/b757befb968e6da6f50e1940d051dd174e58e50e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,cf8987e6bc0985feee3f1f08f4f431f812a642ad,Early Gold Weight Eyelid Implantation for Facial Paralysis,1990,J. Kartush; C. Linstrom; Peter M. McCann; M. Graham,Otolaryngology Head & Neck Surgery,101,https://www.semanticscholar.org/paper/cf8987e6bc0985feee3f1f08f4f431f812a642ad
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,163a7a571da48d477019bb78a448104d33611b15,Iatrogenic serratus anterior paralysis. Long-term outcome in 26 patients.,1996,L. Kauppila; M. Vastamäki,Chest,83,https://www.semanticscholar.org/paper/163a7a571da48d477019bb78a448104d33611b15
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ce5d5df0ffdf7caf580c273e618b5ea0d9e20653,Experimental paralysis of tensor veli palatini muscle.,1988,M. Casselbrant; E. Cantekin; Dennis C. Dirkmaat; William J. Doyle; C. Bluestone,Acta Oto-Laryngologica,105,https://www.semanticscholar.org/paper/ce5d5df0ffdf7caf580c273e618b5ea0d9e20653
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ab9f1bb0b645cc19617292ea686f56c881a6b299,Multimodal Approach to Control Postoperative Pathophysiology and Rehabilitation,1998,H. Kehlet,British Journal of Anaesthesia,1172,https://www.semanticscholar.org/paper/ab9f1bb0b645cc19617292ea686f56c881a6b299
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0975fe918501ff0b36bd72eabf5350ce98783b40,Vocal fold paresis and paralysis.,2007,A. Rubin; R. Sataloff,Otolaryngologic clinics of North America,200,https://www.semanticscholar.org/paper/0975fe918501ff0b36bd72eabf5350ce98783b40
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fd0d631a545e47dd4b757c6ce70ae0a32f83cd30,Recurrent laryngeal nerve paralysis: anatomy and etiology.,2004,D. Myssiorek,Otolaryngologic clinics of North America,233,https://www.semanticscholar.org/paper/fd0d631a545e47dd4b757c6ce70ae0a32f83cd30
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,330438a1d00796e5388af5bb4d1be47dfaae4c01,Botox induced muscle paralysis rapidly degrades bone.,2006,S. Warner; D. A. Sanford; Blair A Becker; S. Bain; S. Srinivasan; T. Gross,Bone,207,https://www.semanticscholar.org/paper/330438a1d00796e5388af5bb4d1be47dfaae4c01
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d9c1b494b6f69ca14035f9a7e61106b3fb9a7691,Patient Recall of Therapeutic Paralysis in a Surgical Critical Care Unit,1998,B. Wagner; K. Zavotsky; Janet B. Sweeney; Barbara A. Palmeri; J. Hammond,Pharmacotherapy,66,https://www.semanticscholar.org/paper/d9c1b494b6f69ca14035f9a7e61106b3fb9a7691
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c72002378efdf6b235c48ace20836f4e9395fae4,The prognosis in zoster paralysis.,1969,S. Gupta; B. Helal; P. Kiely,Journal of Bone and Joint Surgery-british Volume,96,https://www.semanticscholar.org/paper/c72002378efdf6b235c48ace20836f4e9395fae4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6d718d6f36513b662258ed67d17fb3501113fb0b,The combined endoscopic CO2 laser posterior cordectomy and total arytenoidectomy for treatment of bilateral vocal cord paralysis,2004,J. Bizakis; C. Papadakis; A. Karatzanis; C. Skoulakis; D. Kyrmizakis; J. Hajiioannou; E. Helidonis,,39,https://www.semanticscholar.org/paper/6d718d6f36513b662258ed67d17fb3501113fb0b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c6159284e78de35705f66890e5b513ddb320151a,CO2 Laser endoscopic posterior partial transverse cordotomy for bilateral paralysis of the vocal fold,1999,O. Laccourreye; M. P. Escovar; Jean Gerhardt; S. Hans; B. Biacabe; D. Brasnu,The Laryngoscope,70,https://www.semanticscholar.org/paper/c6159284e78de35705f66890e5b513ddb320151a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4b3df0f31a73c543b2a161efbfddfc693344a35b,Respiratory Management of Diaphragm Paralysis,2002,B. Celli,Seminars in Respiratory and Critical Care Medicine,45,https://www.semanticscholar.org/paper/4b3df0f31a73c543b2a161efbfddfc693344a35b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,06874dc97b9479985570716833a843a30d6907b9,Prognostic Value of Evoked and Standard Electromyography in Acute Facial Paralysis,1992,J. S. Sillman; J. Niparko; Sharon Lee; P. Kileny,Otolaryngology Head & Neck Surgery,67,https://www.semanticscholar.org/paper/06874dc97b9479985570716833a843a30d6907b9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d4ef9c97396dfb246d0ada3ad8f41762aca61d62,Vocal cord paralysis — 1979: Etiology and management,1980,H. Tucker,The Laryngoscope,89,https://www.semanticscholar.org/paper/d4ef9c97396dfb246d0ada3ad8f41762aca61d62
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5f10843c3fc496ba81b9de2a95410c27cac965f1,"Antibiotic-induced Paralysis of the Mouse Phrenic Nerve–Hemidiaphragm Preparation, and Reversibility by Calcium and by Neostigmine",1978,Y. Singh; A. Harvey; I. Marshall,Anesthesiology,106,https://www.semanticscholar.org/paper/5f10843c3fc496ba81b9de2a95410c27cac965f1
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fdf06baa63a5ffbd4b5a72edbaa2cc3a382bbab9,KURU: CLINICAL STUDY OF A NEW SYNDROME RESEMBLING PARALYSIS AGITANS IN NATIVES OF THE EASTERN HIGHLANDS OF AUSTRALIAN NEW GUINEA,1957,V. Zigas; D. C. Gajdusek,Medical Journal of Australia,120,https://www.semanticscholar.org/paper/fdf06baa63a5ffbd4b5a72edbaa2cc3a382bbab9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2ebd28590e14cff441c5747b64f32e9ff0acc0aa,Licorice consumption causing severe hypokalemic paralysis.,2003,E. Elinav; T. Chajek‐Shaul,Mayo Clinic proceedings,53,https://www.semanticscholar.org/paper/2ebd28590e14cff441c5747b64f32e9ff0acc0aa
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2b1dd20bea66c3a39d443b735c3a4cf533cca332,Diaphragmatic paralysis following cervical chiropractic manipulation: case report and review.,2001,David J. Schram; William Vosik; David Cantral,Chest,56,https://www.semanticscholar.org/paper/2b1dd20bea66c3a39d443b735c3a4cf533cca332
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5a8d26b6dda8c0fd213161bc363ef7d64611d02c,The role of ultrasound in the assessment of laryngeal paralysis in the dog.,2001,H. Rudorf; F. Barr; J. Lane,Veterinary Radiology & Ultrasound,46,https://www.semanticscholar.org/paper/5a8d26b6dda8c0fd213161bc363ef7d64611d02c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0800c22b7aeb96b04c8831d0094390cc6a5ad5f9,Influence of nerve‐ending activity and of drugs on the rate of paralysis of rat diaphragm preparation by Cl. botulinum type A toxin,1962,By R. C. Hughes; AD B. C. WHALERt; B. Whaler,Journal of Physiology,168,https://www.semanticscholar.org/paper/0800c22b7aeb96b04c8831d0094390cc6a5ad5f9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ee6657f4e4af1e3d55e86f45ae0cad5a8930bcc7,Gelfoam paste injection for vocal cord paralysis: Temporary rehabilitation of glottic incompetence.,1978,V. Schramm; M. May; A. S. Lavorato,The Laryngoscope,126,https://www.semanticscholar.org/paper/ee6657f4e4af1e3d55e86f45ae0cad5a8930bcc7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6020039bdf31a6069e4df6990aebf7533b94ae63,Prednisone treatment for idiopathic facial paralysis (Bell's palsy).,1972,K. Adour; J. Wingerd; D. N. Bell; J. Manning; J. Hurley,New England Journal of Medicine,107,https://www.semanticscholar.org/paper/6020039bdf31a6069e4df6990aebf7533b94ae63
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,42818cefc023264225a48d0d21d2975295eff869,Recurrent laryngeal nerve paralysis: a complication of thyroidectomy.,1997,L. Kasemsuwan; S. Nubthuenetr,The Journal of Otolaryngology,53,https://www.semanticscholar.org/paper/42818cefc023264225a48d0d21d2975295eff869
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2598a7b51d9f267eea1427e7babba3d67572101c,Twelfth cranial nerve paralysis following use of a laryngeal mask airway,1994,C. King; M. K. Street,Anaesthesia,83,https://www.semanticscholar.org/paper/2598a7b51d9f267eea1427e7babba3d67572101c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,34886d4a3635e93bcc46f2fa767c42fa8b5f01da,Long-Term Results of Nerve-Muscle Pedicle Reinnervation for Laryngeal Paralysis,1989,H. Tucker,"Annals of Otology, Rhinology and Laryngology",78,https://www.semanticscholar.org/paper/34886d4a3635e93bcc46f2fa767c42fa8b5f01da
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,39a79d970d760caec320013e2e71d0780396ed87,Evaluation and treatment of vocal cord paralysis,1974,R. Maisel; J. Ogura,The Laryngoscope,94,https://www.semanticscholar.org/paper/39a79d970d760caec320013e2e71d0780396ed87
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c5fb8bea322809bfa27d7ffdaf7ff3c99203290e,Complete paralysis of the quadriceps muscle caused by traumatic iliacus hematoma: a case report,2002,K. Tamai; T. Kuramochi; H. Sakai; N. Iwami; K. Saotome,Journal of Orthopaedic Science,45,https://www.semanticscholar.org/paper/c5fb8bea322809bfa27d7ffdaf7ff3c99203290e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,28fd9bac45f68c03a4f3a6db95b3da2c7bc81a80,A modification of the extralaryngeal approach to arytenoidectomy for bilateral abductor paralysis.,1946,D. Woodman,A M A Archives of Otolaryngology,187,https://www.semanticscholar.org/paper/28fd9bac45f68c03a4f3a6db95b3da2c7bc81a80
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2c4d07cb14adf0364154ae1f4558d299ad43b9ef,A New Clinical Evaluation for Hysterical Paralysis,2004,I. Yugué; K. Shiba; T. Ueta; Y. Iwamoto,Spine,41,https://www.semanticscholar.org/paper/2c4d07cb14adf0364154ae1f4558d299ad43b9ef
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2b6e5826303f868e279e81d1cb7244adde7c5c9c,Effects of induction of anaesthesia and muscle paralysis on functional residual capacity of the lungs,1968,A. K. Laws,Canadian Anaesthetists' Society journal,103,https://www.semanticscholar.org/paper/2b6e5826303f868e279e81d1cb7244adde7c5c9c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,54574f36adf3d8c5cfe44beef7f00cf02e56c291,Perceptions of a critically ill patient experiencing therapeutic paralysis in an ICU,1984,M. Parker; W. Schubert; J. Shelhamer; J. Parrillo,Critical Care Medicine,79,https://www.semanticscholar.org/paper/54574f36adf3d8c5cfe44beef7f00cf02e56c291
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,9361fbd68b4e5e80b081424d8123a190fddfd288,Configuration of the glottis in laryngeal paralysis. II: Animal experiments,1993,G. Woodson,The Laryngoscope,87,https://www.semanticscholar.org/paper/9361fbd68b4e5e80b081424d8123a190fddfd288
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e2b6f113252dd227b67ef8b06b6e01afe3ff61ca,[Thyrotoxic periodic paralysis].,1960,Gomez Rojas Re; S. FerrerDucaud; I. BradfordWalker,Revista médica de Chile (Impresa),289,https://www.semanticscholar.org/paper/e2b6f113252dd227b67ef8b06b6e01afe3ff61ca
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c6902b47d7bc3bd072d1aa5a854464ad9a8dad86,Transient vocal cord paralysis after fine-needle aspiration biopsy of thyroid tumor.,2006,C. Tomoda; Yuuki Takamura; Yasuhiro Ito; A. Miya; A. Miyauchi,Thyroid,37,https://www.semanticscholar.org/paper/c6902b47d7bc3bd072d1aa5a854464ad9a8dad86
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,3a44b07b8c9942e068ffa16fedabfd310ecd5e09,THE ANATOMY OF A SMILE: ITS IMPORTANCE IN THE TREATMENT OF FACIAL PARALYSIS,1974,L. Rubin; L. Rubin,Plastic and Reconstructive Surgery,311,https://www.semanticscholar.org/paper/3a44b07b8c9942e068ffa16fedabfd310ecd5e09
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,25411aaa3cf541f42125c7674d6c72603d04745c,The mechanism of immunological paralysis.,1968,D. Dresser; N. Mitchison,Advances in Immunology,344,https://www.semanticscholar.org/paper/25411aaa3cf541f42125c7674d6c72603d04745c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,972ab49a88afa396beb233d85010a1eb496af6c7,Thymus-independent B-cell induction and paralysis.,1975,Antonio Coutinho; Göran Möller,Advances in Immunology,292,https://www.semanticscholar.org/paper/972ab49a88afa396beb233d85010a1eb496af6c7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d0b9242c3c2a737ca79de09d00b78a83aef0a667,Diaphragm strength in patients with recent hemidiaphragm paralysis,1988,J. Dove,,271,https://www.semanticscholar.org/paper/d0b9242c3c2a737ca79de09d00b78a83aef0a667
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2d4494ba07756564f488eb0fbe5e2cb7dde180a9,Effects of anesthesia and muscle paralysis on respiratory mechanics in normal man.,1973,P. Westbrook; S. E. Stubbs; A. D. Sessler; K. Rehder; R. Hyatt,Journal of applied physiology,270,https://www.semanticscholar.org/paper/2d4494ba07756564f488eb0fbe5e2cb7dde180a9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e1fd8b09ef045c63d9c519f9e94c7da6d107b425,"An Unidentified, Filtrable Agent Isolated From the Feces of Children With Paralysis.",1948,G. Dalldorf; G. M. Sickles,Science,265,https://www.semanticscholar.org/paper/e1fd8b09ef045c63d9c519f9e94c7da6d107b425
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,42cb3aec511daddd35397854c3840441e045dcbe,"The causes of paralysis of the third, fourth and sixth cranial nerves.",1966,Rucker Cw,,257,https://www.semanticscholar.org/paper/42cb3aec511daddd35397854c3840441e045dcbe
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6efa211f726436b1ff567a9fca0a1cd2094c155a,"Paralysis of the third, fourth and sixth cranial nerves.",1958,C. W. Rucker,American journal of ophthalmology-glaucoma,275,https://www.semanticscholar.org/paper/6efa211f726436b1ff567a9fca0a1cd2094c155a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,160ee86a554f938fe191e96078c2e6765cd48c22,Botulinum neurotoxins: from paralysis to recovery of functional neuromuscular transmission,2002,F. Meunier; G. Schiavo; J. Molgó,Journal of Physiology - Paris,226,https://www.semanticscholar.org/paper/160ee86a554f938fe191e96078c2e6765cd48c22
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,84aeddf55446a9f57ce4977997824f81675f7d2a,Endotoxemia contributes to the immune paralysis in patients with cirrhosis.,2007,Chun‐Yen Lin; I. Tsai; Y. Ho; Ching-Tai Huang; Yung-Chang Lin; Chun Lin; S. Tseng; Wei-Pin Lin; Wei-Ting Chen; I. Sheen,Journal of Hepatology,146,https://www.semanticscholar.org/paper/84aeddf55446a9f57ce4977997824f81675f7d2a
